"country_region_code","country_region","sub_region_1","sub_region_2","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-23",-55,-9,34,-50,-38,16
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-24",-59,-9,12,-53,-39,17
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-25",-64,-11,27,-49,-25,10
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-26",-53,9,67,-48,-26,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-27",-46,-11,31,-47,-34,14
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-28",-51,-11,16,-48,-34,14
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-29",-52,-1,-7,-48,-34,15
"DE","Germany","Bavaria","","DE-BY",NA,"2020-04-30",-41,19,-25,-46,-36,14
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-01",-84,-92,-15,-73,-86,30
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-02",-52,4,-38,-51,-23,11
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-03",-60,8,29,-46,-24,8
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-04",-38,-5,-13,-45,-31,13
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-05",-42,-6,9,-43,-31,14
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-06",-39,-5,35,-39,-30,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-07",-36,-4,37,-40,-31,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-08",-40,-2,40,-41,-31,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-09",-45,0,18,-39,-14,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-10",-55,6,11,-44,-10,5
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-11",-36,-13,-32,-45,-29,13
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-12",-32,-3,20,-38,-27,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-13",-37,-8,-18,-42,-28,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-14",-34,-5,-15,-42,-28,11
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-15",-37,-4,-12,-42,-29,12
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-16",-38,-6,30,-35,-10,6
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-17",-42,24,89,-31,-10,3
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-18",-13,-4,64,-34,-26,9
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-19",-16,0,79,-33,-26,9
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-20",-10,32,50,-29,-28,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-21",-54,-87,162,-52,-83,20
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-22",-22,2,53,-40,-47,13
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-23",-42,-10,-33,-47,-14,8
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-24",-45,5,35,-35,-9,4
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-25",-18,-3,9,-37,-28,10
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-26",-19,-5,47,-34,-24,9
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-27",-17,-6,73,-31,-24,8
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-28",-22,-1,6,-36,-26,10
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-29",-23,3,28,-32,-26,9
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-30",-27,2,39,-28,0,3
"DE","Germany","Bavaria","","DE-BY",NA,"2020-05-31",-28,19,87,-27,-2,2
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-01",-38,-87,272,-43,-82,17
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-02",-3,15,137,-27,-31,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-03",-10,-1,116,-29,-31,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-04",-20,-2,3,-39,-33,10
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-05",-24,-3,5,-39,-32,10
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-06",-28,-7,11,-34,-4,5
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-07",-48,-18,-22,-46,-9,5
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-08",-6,-4,55,-35,-33,9
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-09",-14,-4,22,-37,-34,11
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-10",-7,22,26,-33,-34,7
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-11",-50,-89,121,-54,-81,22
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-12",-8,3,167,-32,-49,9
"DE","Germany","Bavaria","","DE-BY",NA,"2020-06-13",-25,-10,122,-24,1,1
